OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.11832174036253018,https://ror.org/05jg5ty85,KE,Nyeri,Dedan Kimathi University of Technology,education
-0.11857621098506428,https://ror.org/0282m7c06,BA,Banja Luka,University of Banja Luka,education
-0.1186470433623517,https://ror.org/03zjqec80,US,New York,Hospital for Special Surgery,healthcare
-0.1186470433623517,https://ror.org/04mmq3h75,RS,Belgrade,University of Defence,education
-0.1186470433623517,https://ror.org/05m1y4204,RS,Belgrade,Serbian Academy of Sciences and Arts,government
-0.11879409315559795,https://ror.org/00scb2f23,US,Waltham,ImmunoGen (United States),company
-0.11879409315559795,https://ror.org/034dw6775,US,Cambridge,Merrimack Pharmaceuticals (United States),company
-0.11879409315559795,https://ror.org/0499es143,US,Olivet,Olivet College,education
-0.11879409315559795,https://ror.org/04n8zmx34,US,Richmond,Virginia Department of Transportation,government
-0.11885958111140878,https://ror.org/03grx7119,CN,Anshan,University of Science and Technology Liaoning,education
-0.11886057816982118,https://ror.org/013aysd81,KR,Daejeon,National Research Foundation of Korea,government
-0.11886057816982118,https://ror.org/0210dff90,US,Salt Lake City,Western Governors University,education
-0.11886057816982118,https://ror.org/02gdz0643,US,Alexandria,DCS Corporation (United States),company
-0.11886057816982118,https://ror.org/02q90qf63,US,Austin,Molecular Templates (United States),company
-0.11886057816982118,https://ror.org/03jqhsn85,JP,Fukuoka,Seinan Gakuin University,education
-0.11886057816982118,https://ror.org/042ssp221,US,Jackson,Methodist Rehabilitation Center,healthcare
-0.11886057816982118,https://ror.org/05vvg9554,US,Tucson,Planetary Science Institute,nonprofit
-0.11887055291728021,https://ror.org/02dayf324,NP,Pokhara,Pokhara University,education
-0.11895552282638794,https://ror.org/02fn4qf13,US,Atchison,Benedictine College,education
-0.1190564046530843,https://ror.org/002xn4752,US,Monmouth,Western Oregon University,education
-0.1190596071941467,https://ror.org/04v9gtz82,TH,Bangkok,Office of the Royal Society,government
-0.11912058928147733,https://ror.org/0526p1y61,US,Oak Ridge,Oak Ridge Associated Universities,education
-0.1191364936740141,https://ror.org/018rbev86,US,Emory,Emory and Henry College,education
-0.1191364936740141,https://ror.org/02ygfdv70,VN,Ho Chi Minh City,Fulbright University Vietnam,education
-0.1191364936740141,https://ror.org/04mvbr723,TZ,Dar es Salaam,St. Joseph University In Tanzania,education
-0.1191364936740141,https://ror.org/05113n960,US,Eugene,Lane Community College,education
-0.11921150090092418,https://ror.org/02y2cxp25,MY,Kuala Lumpur,HELP University,education
-0.1193380002625856,https://ror.org/01w953x65,SG,Singapore,Ngee Ann Polytechnic,education
-0.11960365783545718,https://ror.org/01vh5nd96,US,Tacoma,Pacific Lutheran University,education
-0.11961149463076519,https://ror.org/05j0w0e76,US,"Washington, D.C.",American Association For The Advancement of Science,nonprofit
-0.12005121402201728,https://ror.org/01szgyb91,US,Elon,Elon University,education
-0.120343915808595,https://ror.org/05a1qpv97,BD,Dhaka,Bangladesh University of Engineering and Technology,education
-0.12048744521930313,https://ror.org/01xqc9g05,US,Jamestown,University of Jamestown,education
-0.12066138760766836,https://ror.org/01pp0fx48,US,Valparaiso,Valparaiso University,education
-0.12069805976320418,https://ror.org/01gqe3t73,KR,Wŏnju,Sangji University,education
-0.12069992774551895,https://ror.org/01qcwgw02,US,Kannapolis,David H. Murdock Research Institute,nonprofit
-0.12080681434471505,https://ror.org/019xvpc30,UY,Montevideo,Universidad Católica del Uruguay,education
-0.12080681434471505,https://ror.org/01yyxv878,US,Wingate,Wingate University,education
-0.12080681434471505,https://ror.org/033qhvk72,US,Durham,Metabolon (United States),company
-0.12080681434471505,https://ror.org/03fa2nf38,US,Fayetteville,Methodist University,education
-0.12080681434471505,https://ror.org/04dzs7b08,US,Spartanburg,Wofford College,education
-0.12080681434471505,https://ror.org/04xr5we72,PE,Lima,Universidad Científica del Sur,education
-0.12080681434471505,https://ror.org/05b6ypc36,SE,Göteborg,Volvo (Sweden),company
-0.12080681434471505,https://ror.org/05n8ah907,GB,London,Unilever (United Kingdom),company
-0.12094536099874036,https://ror.org/04jrwm652,CL,Concepción,San Sebastián University,education
-0.12094536099874036,https://ror.org/05rvey468,US,Atlanta,Oglethorpe University,education
-0.12096909403886119,https://ror.org/02sak2w47,US,Chester,Neumann University,education
-0.12096909403886119,https://ror.org/02wev3m05,US,Sterling,Matsys (United States),company
-0.12145365133410112,https://ror.org/0249c2k77,GB,Northampton,Moulton College,education
-0.12145365133410112,https://ror.org/049czkm07,GB,Bristol,UK Reproducibility Network,other
-0.12145365133410112,https://ror.org/04kw8et29,GB,Lincoln,Bishop Grosseteste University,education
-0.12145365133410112,https://ror.org/04mzr3655,CN,Zibo,Zibo Vocational Institute,education
-0.12145365133410112,https://ror.org/05m38qe70,SG,Singapore,Ministry of Defence,government
-0.12145365133410112,https://ror.org/05xqxa525,GB,Leicester,NIHR Leicester Biomedical Research Centre,facility
-0.12157312983081851,https://ror.org/004dg2369,TR,Istanbul,Maltepe University,education
-0.12178338133372786,https://ror.org/00fkqwx76,DE,Hamburg,HAW Hamburg,education
-0.12188699728881955,https://ror.org/05smgpd89,ID,Bogor,IPB University,education
-0.12194292141153712,https://ror.org/05jxf0p38,PG,Port Moresby,University of Papua New Guinea,education
-0.12226739871657978,https://ror.org/055ag3e81,US,Towson,Goucher College,education
-0.12246424980618131,https://ror.org/03jfhm487,AR,Chilecito,National University of Chilecito,education
-0.12253103866766173,https://ror.org/042drmv40,US,Tacoma,University of Puget Sound,education
-0.12275460899350338,https://ror.org/01pp8nd67,US,Washington,Smithsonian Institution,government
-0.12300648102784971,https://ror.org/028ka0n85,BR,Aracaju,Universidade Federal de Sergipe,education
-0.12341761371203075,https://ror.org/03ft4ac91,US,Portland,Ochin,healthcare
-0.12353410907445318,https://ror.org/05cyprz33,MU,Moka,University of Mauritius,education
-0.12365879446269247,https://ror.org/01755xe07,US,Grove City,Grove City College,education
-0.12373848123530896,https://ror.org/042vq9b25,PT,Lisbon,Instituto Superior de Educação e Ciências,education
-0.12373848123530896,https://ror.org/053ctwk70,BR,São Paulo,Centro Universitário Assunção,education
-0.12373848123530896,https://ror.org/0599z7n30,PT,Oeiras,Instituto de Biologia Experimental e Tecnológica,nonprofit
-0.12418482755210725,https://ror.org/00d7f8730,CN,Shenyang,Shenyang University of Technology,education
-0.12429931880317387,https://ror.org/05j00sr48,ZA,Pretoria,Council for Scientific and Industrial Research,government
-0.12431464032450308,https://ror.org/040fc1e14,PL,Warsaw,National Information Processing Institute,facility
-0.12445269963283362,https://ror.org/01eg9n443,FI,Hämeenlinna,Häme University of Applied Sciences,education
-0.12446996397209781,https://ror.org/05fct5h31,PL,Warsaw,Military University of Technology in Warsaw,education
-0.12478372417176388,https://ror.org/02rcadd38,JP,Nagaoka,Nagaoka University,education
-0.12479781428935598,https://ror.org/003sgjn18,JP,Osaka,Osaka Butsuryo University,education
-0.12479781428935598,https://ror.org/015q2z284,JP,Ibaraki,Tsukuba International University,education
-0.12479781428935598,https://ror.org/01bpdjm13,NI,San Marcos,Keiser University Latin American Campus,education
-0.12479781428935598,https://ror.org/01s7jxc19,JP,Sendai,Miyagi University of Education,education
-0.12479781428935598,https://ror.org/02tmeqq57,ID,Kebomas,Universitas Internasional Semen Indonesia,education
-0.12479781428935598,https://ror.org/02zdnfn05,TN,Tunis,Institut National Agronomique de Tunisie,education
-0.12479781428935598,https://ror.org/03aet8853,JP,Nagoya,Tokai Gakuen University,education
-0.12479781428935598,https://ror.org/04155gf20,JP,Gyōda,Institute of Technologists,education
-0.12484497428029685,https://ror.org/012gedv51,GB,London,Santander Universities,other
-0.1256235761114175,https://ror.org/03hd30t45,RO,Iaşi,Grigore T. Popa University of Medicine and Pharmacy,education
-0.12563081860344247,https://ror.org/00btzwk36,ES,Barcelona,Josep Carreras Leukaemia Research Institute,facility
-0.12568860525534126,https://ror.org/05pqx1c24,US,Granville,Denison University,education
-0.125866151954762,https://ror.org/0029df882,MX,Mérida,Universidad Modelo,education
-0.125866151954762,https://ror.org/00ads0y69,MX,Saltillo,Universidad Autónoma Agraria Antonio Narro,education
-0.125866151954762,https://ror.org/00dhmq281,US,Los Altos Hills,Foothill College,education
-0.125866151954762,https://ror.org/014rqt829,JP,Ebetsu,Rakuno Gakuen University,education
-0.125866151954762,https://ror.org/01q4vax14,US,Richmond,Commonwealth of Virginia,government
-0.125866151954762,https://ror.org/02wget071,TW,Taichung,"Taiwan Agricultural Research Institute Council of Agriculture, Executive Yuan",government
-0.125866151954762,https://ror.org/05rejmm18,US,Round Rock,DELL (United States),company
-0.12608556273936852,https://ror.org/00376bg92,GU,Mangilao Village,University of Guam,education
-0.1263286658822502,https://ror.org/01crqqh49,DE,Pullach im Isartal,Parmenides Foundation,education
-0.12636190468713204,https://ror.org/02c8fr539,IN,Koch Bihār,North Bengal Agricultural University,education
-0.1264698818479013,https://ror.org/03cq4gr50,TH,Khon Kaen,Khon Kaen University,education
-0.12654787072410856,https://ror.org/048m9x696,KR,Seoul,Hansung University,education
-0.12659907970840217,https://ror.org/041jw5813,PH,Cebu City,University of San Carlos,education
-0.12664034346733904,https://ror.org/05t91sk49,ID,Jakarta,Sampoerna University,education
-0.1269789965834199,https://ror.org/02ksmb993,BR,Recife,Universidade Federal Rural de Pernambuco,education
-0.12701845890566943,https://ror.org/04hjsag95,IN,Jaipur,JECRC University,education
-0.12705632134928518,https://ror.org/03frdh605,CN,Xiamen,Huaqiao University,education
-0.12716919503641658,https://ror.org/0384yev14,US,Westerville,Otterbein University,education
-0.12727869194412525,https://ror.org/02aq81f26,IR,Tehran,Power and Water University of Technology,education
-0.12735968600206157,https://ror.org/00dna7t83,BR,Maceió,Universidade Federal de Alagoas,education
-0.12765734887955563,https://ror.org/031y8am81,CN,Nanjing,Nanjing University of Finance and Economics,education
-0.1276915015217014,https://ror.org/01hcyya48,US,Cincinnati,Cincinnati Children's Hospital Medical Center,healthcare
-0.1276915015217014,https://ror.org/02t7c5797,US,New Haven,Connecticut Agricultural Experiment Station,government
-0.12780410675706988,https://ror.org/00qemyc07,PH,Iligan City,Mindanao State University – Iligan Institute of Technology,education
-0.1279232084802624,https://ror.org/0097mvx21,ES,Valencia,Generalitat Valenciana,government
-0.12800349573386072,https://ror.org/003t7v050,US,Hazleton,Penn State Hazleton,education
-0.12800349573386072,https://ror.org/00knt4f32,US,San Francisco,CZ Biohub,facility
-0.12800349573386072,https://ror.org/00n178f58,US,Levelland,South Plains College,education
-0.12800349573386072,https://ror.org/024ccd889,US,Plainview,Wayland Baptist University,education
-0.12800349573386072,https://ror.org/02wb36b75,US,Lubbock,Lubbock Christian University,education
-0.12800349573386072,https://ror.org/03ff06b47,US,Abilene,Hardin–Simmons University,education
-0.1280493844181583,https://ror.org/059t51t95,PH,Ozamiz City,Misamis University,education
-0.12814686479617826,https://ror.org/05609xa16,CN,Wenzhou,Wenzhou-Kean University,education
-0.1282016797742009,https://ror.org/048qnr849,EG,Aswān,Aswan University,education
-0.1282275809915075,https://ror.org/04snhqa82,NG,Ilesa,Obafemi Awolowo University,education
-0.1282685086444591,https://ror.org/046410650,US,New Concord,Muskingum University,education
-0.12843964063902016,https://ror.org/04s04em45,US,Defiance,Defiance College,education
-0.12905507425772753,https://ror.org/02td5wn81,IL,Tel Aviv,Ono Academic College,education
-0.12905962158911674,https://ror.org/03chnr738,US,Holland,Hope College,education
-0.1291813678687006,https://ror.org/05msy9z54,BR,Pelotas,Universidade Federal de Pelotas,education
-0.12919633116833612,https://ror.org/05dxzqa20,IN,Coimbatore,Avinashilingam University,education
-0.12926910721937548,https://ror.org/02891sr49,US,Kenilworth,MSD (United States),company
-0.1293448811577265,https://ror.org/01jy46q10,JO,Amman,Princess Sumaya University for Technology,education
-0.12943179420018816,https://ror.org/05pejbw21,CN,Chengdu,Chengdu University of Technology,education
-0.12948197652742124,https://ror.org/03ed9w591,GR,Lamía,Technological Educational Institute of Central Greece,education
-0.1296333539796981,https://ror.org/05e5waw95,US,Elmhurst,Elmhurst College,education
-0.1296626308977605,https://ror.org/03ptaj492,JP,Musashino,Seikei University,education
-0.12976680252615647,https://ror.org/01sn1yx84,NG,Nsukka,University of Nigeria,education
-0.12982030447053278,https://ror.org/0010b6s72,CN,Tianjin,Tianjin Agricultural University,education
-0.12998517304779,https://ror.org/00mzz1w90,EG,Alexandria,Alexandria University,education
-0.12998763664355056,https://ror.org/03bdeag60,IN,Lucknow,University of Lucknow,education
-0.1300486070478237,https://ror.org/05e9f5362,CN,Mingxing,Shanxi Agricultural University,education
-0.130402460630713,https://ror.org/0488wz367,CN,Jiangmen,Wuyi University,education
-0.13091741429729617,https://ror.org/0396bvs97,US,Kirksville,Truman State University,education
-0.13114060993781773,https://ror.org/05t70xh16,JP,Kyoto,Kyoto Sangyo University,education
-0.1312281764891871,https://ror.org/02hmjzt55,ID,Jakarta,National Research and Innovation Agency,government
-0.1314091036458428,https://ror.org/0569mkk41,CN,Hangzhou,Zhejiang Gongshang University,education
-0.1314370240468095,https://ror.org/02avx9m34,MO,Taipa,Macau University of Science and Technology Foundation,nonprofit
-0.1315705977648325,https://ror.org/001gmya32,US,University Heights,John Carroll University,education
-0.13157247709215508,https://ror.org/0257kt353,SE,Trollhättan,University West,education
-0.13161953950032715,https://ror.org/02znfhp50,BR,Curitiba,Instituto Federal de Educação Ciência e Tecnologia do Paraná,education
-0.13161953950032715,https://ror.org/04cpxjv19,CA,Montreal,McGill University Health Centre,healthcare
-0.1320688202384541,https://ror.org/02kv8bx48,NG,Yola,American University of Nigeria,education
-0.1327391210903222,https://ror.org/00708jp83,GR,Thessaloniki,International Hellenic University,education
-0.13291528042954104,https://ror.org/02bxt4m23,US,New Hyde Park,Northwell Health,healthcare
-0.13297449404570283,https://ror.org/026bv4494,US,Allegany,St. Bonaventure University,education
-0.13302534908548044,https://ror.org/00yvyvt82,US,Danville,Centre College,education
-0.13326052818362072,https://ror.org/03cxsty68,BR,Guarapuava,Universidade Estadual do Centro-Oeste,education
-0.13368967132969478,https://ror.org/03bzf1g85,IN,Guntur,"Vignan's Foundation for Science, Technology & Research",education
-0.13387429912219406,https://ror.org/01vevwk45,CN,Jinhua,Zhejiang Normal University,education
